collect_time,temperature,irradiance,wind_speed
2025-01-01 00:00:00,7.9,0.0,4.3
2025-01-01 00:05:00,7.8,0.0,6.6
2025-01-01 00:10:00,7.9,0.0,6.2
2025-01-01 00:15:00,7.9,0.0,6.9
2025-01-01 00:20:00,7.9,0.0,6.2
2025-01-01 00:25:00,7.8,0.0,5.0
2025-01-01 00:30:00,7.6,0.0,5.4
2025-01-01 00:35:00,7.7,0.0,6.2
2025-01-01 00:40:00,8.0,0.0,6.2
2025-01-01 00:45:00,7.9,0.0,6.2
2025-01-01 00:50:00,8.0,0.0,6.6
2025-01-01 00:55:00,8.0,0.0,6.2
2025-01-01 01:00:00,8.1,0.0,5.0
2025-01-01 01:05:00,8.1,0.0,5.8
2025-01-01 01:10:00,8.1,0.0,6.9
2025-01-01 01:15:00,8.0,0.0,5.8
2025-01-01 01:20:00,7.9,0.0,5.4
2025-01-01 01:25:00,8.0,0.0,6.9
2025-01-01 01:30:00,7.8,0.0,6.2
2025-01-01 01:35:00,7.8,0.0,7.3
2025-01-01 01:40:00,7.8,0.0,6.6
2025-01-01 01:45:00,8.0,0.0,6.9
2025-01-01 01:50:00,8.0,0.0,8.1
2025-01-01 01:55:00,8.1,0.0,7.7
2025-01-01 02:00:00,7.9,0.0,6.9
2025-01-01 02:05:00,7.8,0.0,7.3
2025-01-01 02:10:00,7.6,0.0,6.2
2025-01-01 02:15:00,7.5,0.0,5.8
2025-01-01 02:20:00,7.5,0.0,6.2
2025-01-01 02:25:00,7.4,0.0,6.2
2025-01-01 02:30:00,7.5,0.0,7.3
2025-01-01 02:35:00,7.3,0.0,5.8
2025-01-01 02:40:00,7.1,0.0,5.0
2025-01-01 02:45:00,7.1,0.0,7.7
2025-01-01 02:50:00,7.0,0.0,5.8
2025-01-01 02:55:00,6.7,0.0,5.0
2025-01-01 03:00:00,6.6,0.0,6.9
2025-01-01 03:05:00,7.0,0.0,9.2
2025-01-01 03:10:00,7.1,0.0,8.5
2025-01-01 03:15:00,7.1,0.0,6.9
2025-01-01 03:20:00,7.0,0.0,6.2
2025-01-01 03:25:00,6.8,0.0,5.8
2025-01-01 03:30:00,7.1,0.0,6.9
2025-01-01 03:35:00,7.3,0.0,5.8
2025-01-01 03:40:00,7.5,0.0,6.2
2025-01-01 03:45:00,7.4,0.0,6.2
2025-01-01 03:50:00,7.4,0.0,5.4
2025-01-01 03:55:00,7.3,0.0,5.0
2025-01-01 04:00:00,7.3,0.0,6.2
2025-01-01 04:05:00,7.3,0.0,5.4
2025-01-01 04:10:00,7.3,0.0,4.7
2025-01-01 04:15:00,7.3,0.0,4.7
2025-01-01 04:20:00,7.3,0.0,5.8
2025-01-01 04:25:00,7.3,0.0,5.4
2025-01-01 04:30:00,7.3,0.0,5.8
2025-01-01 04:35:00,7.4,0.0,6.6
2025-01-01 04:40:00,7.5,0.0,6.2
2025-01-01 04:45:00,7.4,0.0,5.4
2025-01-01 04:50:00,7.5,0.0,4.7
2025-01-01 04:55:00,7.5,0.0,4.3
2025-01-01 05:00:00,7.7,0.0,5.0
2025-01-01 05:05:00,7.6,0.0,4.7
2025-01-01 05:10:00,7.8,0.0,5.8
2025-01-01 05:15:00,8.0,0.0,5.0
2025-01-01 05:20:00,8.1,0.0,5.0
2025-01-01 05:25:00,8.2,0.0,5.0
2025-01-01 05:30:00,8.1,0.0,3.5
2025-01-01 05:35:00,8.0,0.0,4.7
2025-01-01 05:40:00,8.0,0.0,4.7
2025-01-01 05:45:00,8.2,0.0,5.0
2025-01-01 05:50:00,8.3,0.0,3.1
2025-01-01 05:55:00,8.3,0.0,4.7
2025-01-01 06:00:00,8.4,0.0,4.7
2025-01-01 06:05:00,8.6,0.0,6.6
2025-01-01 06:10:00,8.6,0.0,5.8
2025-01-01 06:15:00,8.6,0.0,5.8
2025-01-01 06:20:00,8.4,0.0,5.4
2025-01-01 06:25:00,8.3,0.0,5.4
2025-01-01 06:30:00,8.2,0.0,3.1
2025-01-01 06:35:00,8.0,0.0,5.0
2025-01-01 06:40:00,8.2,0.0,5.4
2025-01-01 06:45:00,8.1,0.0,5.4
2025-01-01 06:50:00,8.1,0.0,6.6
2025-01-01 06:55:00,8.0,0.0,4.3
2025-01-01 07:00:00,8.2,0.0,6.2
2025-01-01 07:05:00,8.3,0.0,5.0
2025-01-01 07:10:00,8.3,0.0,5.4
2025-01-01 07:15:00,8.4,0.0,5.0
2025-01-01 07:20:00,8.3,0.9,5.8
2025-01-01 07:25:00,8.1,2.3,5.8
2025-01-01 07:30:00,8.0,4.2,5.4
2025-01-01 07:35:00,8.0,5.6,5.8
2025-01-01 07:40:00,8.1,8.5,5.8
2025-01-01 07:45:00,8.4,10.3,6.2
2025-01-01 07:50:00,8.4,13.2,6.6
2025-01-01 07:55:00,8.2,18.9,7.3
2025-01-01 08:00:00,8.2,19.8,6.9
2025-01-01 08:05:00,8.1,24.5,6.6
2025-01-01 08:10:00,8.2,49.1,5.0
2025-01-01 08:15:00,8.3,70.8,5.8
2025-01-01 08:20:00,8.3,68.0,5.8
2025-01-01 08:25:00,8.5,35.9,5.8
2025-01-01 08:30:00,8.6,40.6,6.2
2025-01-01 08:35:00,8.7,52.4,5.0
2025-01-01 08:40:00,8.9,82.1,6.6
2025-01-01 08:45:00,9.1,84.5,5.8
2025-01-01 08:50:00,9.3,123.2,5.0
2025-01-01 08:55:00,9.5,182.5,7.3
2025-01-01 09:00:00,9.6,171.1,7.3
2025-01-01 09:05:00,9.6,139.1,6.6
2025-01-01 09:10:00,9.5,122.6,6.9
2025-01-01 09:15:00,10.0,558.9,5.4
2025-01-01 09:20:00,10.0,156.9,5.8
2025-01-01 09:25:00,9.9,97.6,5.4
2025-01-01 09:30:00,9.9,83.9,6.6
2025-01-01 09:35:00,10.0,255.1,5.8
2025-01-01 09:40:00,10.3,123.0,4.7
2025-01-01 09:45:00,10.3,635.0,5.8
2025-01-01 09:50:00,10.5,194.1,5.8
2025-01-01 09:55:00,10.9,561.9,8.1
2025-01-01 10:00:00,11.3,225.3,6.9
2025-01-01 10:05:00,11.4,265.9,6.6
2025-01-01 10:10:00,11.4,495.3,8.5
2025-01-01 10:15:00,11.1,154.9,10.7
2025-01-01 10:20:00,11.2,167.3,7.7
2025-01-01 10:25:00,11.2,203.1,8.5
2025-01-01 10:30:00,11.3,292.5,5.0
2025-01-01 10:35:00,11.6,725.9,8.8
2025-01-01 10:40:00,12.4,916.6,8.1
2025-01-01 10:45:00,12.1,464.0,7.7
2025-01-01 10:50:00,11.9,163.3,8.5
2025-01-01 10:55:00,11.8,256.7,8.1
2025-01-01 11:00:00,12.3,829.9,11.5
2025-01-01 11:05:00,12.4,930.7,9.2
2025-01-01 11:10:00,12.3,514.3,10.0
2025-01-01 11:15:00,12.6,772.9,9.6
2025-01-01 11:20:00,12.4,457.8,13.8
2025-01-01 11:25:00,12.3,652.5,9.2
2025-01-01 11:30:00,12.5,512.5,9.2
2025-01-01 11:35:00,12.5,752.0,7.7
2025-01-01 11:40:00,12.8,965.5,8.8
2025-01-01 11:45:00,12.6,872.4,13.8
2025-01-01 11:50:00,12.5,840.3,8.5
2025-01-01 11:55:00,12.6,853.4,7.7
2025-01-01 12:00:00,12.8,862.1,8.1
2025-01-01 12:05:00,13.8,1022.9,9.6
2025-01-01 12:10:00,12.5,218.4,10.7
2025-01-01 12:15:00,12.3,336.4,8.1
2025-01-01 12:20:00,12.6,750.1,9.2
2025-01-01 12:25:00,12.7,843.7,9.2
2025-01-01 12:30:00,13.5,948.8,6.2
2025-01-01 12:35:00,13.0,340.2,9.2
2025-01-01 12:40:00,12.9,901.6,8.5
2025-01-01 12:45:00,13.0,844.9,10.4
2025-01-01 12:50:00,13.3,940.4,8.5
2025-01-01 12:55:00,13.6,1013.8,10.7
2025-01-01 13:00:00,13.3,250.6,7.7
2025-01-01 13:05:00,13.2,852.1,6.9
2025-01-01 13:10:00,13.1,820.9,11.5
2025-01-01 13:15:00,13.1,808.7,7.7
2025-01-01 13:20:00,14.1,853.8,8.5
2025-01-01 13:25:00,13.8,844.3,9.2
2025-01-01 13:30:00,14.3,914.7,6.9
2025-01-01 13:35:00,13.6,856.1,8.1
2025-01-01 13:40:00,13.0,840.2,7.7
2025-01-01 13:45:00,12.7,814.6,6.9
2025-01-01 13:50:00,13.0,769.8,8.8
2025-01-01 13:55:00,13.8,736.4,6.2
2025-01-01 14:00:00,14.0,717.9,5.8
2025-01-01 14:05:00,13.9,709.8,9.6
2025-01-01 14:10:00,14.1,722.4,4.7
2025-01-01 14:15:00,13.1,707.0,12.7
2025-01-01 14:20:00,13.0,684.0,8.8
2025-01-01 14:25:00,13.0,658.1,10.4
2025-01-01 14:30:00,13.3,649.9,6.9
2025-01-01 14:35:00,13.6,634.2,7.7
2025-01-01 14:40:00,13.7,623.9,7.7
2025-01-01 14:45:00,13.6,654.8,11.1
2025-01-01 14:50:00,13.8,195.3,10.0
2025-01-01 14:55:00,13.6,561.3,7.7
2025-01-01 15:00:00,13.3,546.2,9.2
2025-01-01 15:05:00,13.5,536.4,5.0
2025-01-01 15:10:00,13.7,531.2,6.6
2025-01-01 15:15:00,13.2,511.9,8.1
2025-01-01 15:20:00,12.9,497.6,9.2
2025-01-01 15:25:00,13.2,482.5,5.4
2025-01-01 15:30:00,13.1,475.5,8.8
2025-01-01 15:35:00,13.1,444.7,7.7
2025-01-01 15:40:00,12.8,421.8,6.2
2025-01-01 15:45:00,12.9,383.2,5.8
2025-01-01 15:50:00,12.7,359.3,5.4
2025-01-01 15:55:00,13.0,341.9,5.8
2025-01-01 16:00:00,13.1,330.6,5.4
2025-01-01 16:05:00,12.8,106.3,6.2
2025-01-01 16:10:00,12.7,276.8,6.2
2025-01-01 16:15:00,12.6,250.4,5.0
2025-01-01 16:20:00,12.5,218.9,7.7
2025-01-01 16:25:00,12.3,192.6,8.1
2025-01-01 16:30:00,12.1,166.7,6.6
2025-01-01 16:35:00,11.9,141.8,7.3
2025-01-01 16:40:00,11.8,116.9,6.9
2025-01-01 16:45:00,11.6,101.8,6.9
2025-01-01 16:50:00,11.399999999999999,64.8,5.95
2025-01-01 16:55:00,11.2,27.8,5.0
2025-01-01 17:00:00,11.0,18.4,5.4
2025-01-01 17:05:00,10.7,13.6,6.6
2025-01-01 17:10:00,10.5,8.9,5.4
2025-01-01 17:15:00,10.4,6.1,5.4
2025-01-01 17:20:00,10.2,4.2,6.2
2025-01-01 17:25:00,10.0,2.3,5.8
2025-01-01 17:30:00,10.0,1.4,6.2
2025-01-01 17:35:00,10.0,0.0,6.2
2025-01-01 17:40:00,9.8,0.0,6.2
2025-01-01 17:45:00,9.9,0.0,6.9
2025-01-01 17:50:00,9.9,0.0,8.1
2025-01-01 17:55:00,9.8,0.0,5.8
2025-01-01 18:00:00,9.8,0.0,6.9
2025-01-01 18:05:00,9.7,0.0,6.9
2025-01-01 18:10:00,9.6,0.0,6.6
2025-01-01 18:15:00,9.5,0.0,5.8
2025-01-01 18:20:00,9.5,0.0,7.3
2025-01-01 18:25:00,9.6,0.0,7.3
2025-01-01 18:30:00,9.5,0.0,6.2
2025-01-01 18:35:00,9.3,0.0,6.6
2025-01-01 18:40:00,9.2,0.0,5.4
2025-01-01 18:45:00,9.2,0.0,5.0
2025-01-01 18:50:00,9.1,0.0,5.4
2025-01-01 18:55:00,9.2,0.0,5.0
2025-01-01 19:00:00,9.2,0.4,5.8
2025-01-01 19:05:00,9.1,0.0,5.8
2025-01-01 19:10:00,9.0,0.0,5.8
2025-01-01 19:15:00,8.8,0.0,5.0
2025-01-01 19:20:00,8.8,0.0,5.0
2025-01-01 19:25:00,8.9,0.0,5.8
2025-01-01 19:30:00,9.0,0.0,5.4
2025-01-01 19:35:00,8.9,0.0,5.0
2025-01-01 19:40:00,9.0,0.0,5.0
2025-01-01 19:45:00,8.8,0.0,5.0
2025-01-01 19:50:00,9.0,0.0,3.9
2025-01-01 19:55:00,8.9,0.0,4.7
2025-01-01 20:00:00,8.8,0.0,5.4
2025-01-01 20:05:00,8.9,0.0,5.4
2025-01-01 20:10:00,8.9,0.0,5.8
2025-01-01 20:15:00,8.9,0.0,5.0
2025-01-01 20:20:00,8.8,0.0,3.9
2025-01-01 20:25:00,8.9,0.0,3.9
2025-01-01 20:30:00,8.8,0.0,4.3
2025-01-01 20:35:00,8.6,0.0,3.9
2025-01-01 20:40:00,8.6,7.6,4.7
2025-01-01 20:45:00,8.8,0.0,5.4
2025-01-01 20:50:00,8.8,0.0,4.3
2025-01-01 20:55:00,8.6,0.0,3.9
2025-01-01 21:00:00,8.6,0.0,3.9
2025-01-01 21:05:00,8.6,0.0,4.3
2025-01-01 21:10:00,8.7,0.0,3.9
2025-01-01 21:15:00,8.6,0.0,3.9
2025-01-01 21:20:00,8.6,0.0,4.3
2025-01-01 21:25:00,8.6,0.0,5.0
2025-01-01 21:30:00,8.7,0.0,4.7
2025-01-01 21:35:00,8.5,0.0,4.3
2025-01-01 21:40:00,8.4,0.0,4.7
2025-01-01 21:45:00,8.6,0.0,3.9
2025-01-01 21:50:00,8.6,0.0,3.9
2025-01-01 21:55:00,8.5,0.0,3.9
2025-01-01 22:00:00,8.2,0.0,3.1
2025-01-01 22:05:00,8.3,0.0,3.9
2025-01-01 22:10:00,8.4,0.0,3.9
2025-01-01 22:15:00,8.2,0.0,3.5
2025-01-01 22:20:00,8.0,0.0,3.1
2025-01-01 22:25:00,8.2,0.0,2.8
2025-01-01 22:30:00,8.0,0.0,2.8
2025-01-01 22:35:00,7.6,0.0,2.8
2025-01-01 22:40:00,7.3,0.0,2.8
2025-01-01 22:45:00,7.3,0.0,2.8
2025-01-01 22:50:00,7.1,0.0,2.4
2025-01-01 22:55:00,7.1,0.0,2.0
2025-01-01 23:00:00,7.0,0.0,2.0
2025-01-01 23:05:00,7.0,0.0,2.0
2025-01-01 23:10:00,6.9,0.0,0.0
2025-01-01 23:15:00,6.8,0.0,0.0
2025-01-01 23:20:00,6.6,0.0,0.0
2025-01-01 23:25:00,6.0,0.0,0.0
2025-01-01 23:30:00,5.8,0.0,0.0
2025-01-01 23:35:00,5.6,0.0,0.0
2025-01-01 23:40:00,5.5,0.0,0.0
2025-01-01 23:45:00,5.9,0.0,0.0
2025-01-01 23:50:00,6.0,0.0,0.0
2025-01-01 23:55:00,6.1,0.0,0.0
2025-01-02 00:00:00,6.1,0.0,0.0
2025-01-02 00:05:00,5.4,0.0,0.0
2025-01-02 00:10:00,5.5,0.0,0.0
2025-01-02 00:15:00,5.3,0.0,0.0
2025-01-02 00:20:00,5.2,0.0,0.0
2025-01-02 00:25:00,6.0,0.0,2.4
2025-01-02 00:30:00,5.7,0.0,2.0
2025-01-02 00:35:00,5.4,0.0,3.5
2025-01-02 00:40:00,5.5,0.0,3.5
2025-01-02 00:45:00,6.0,0.0,3.5
2025-01-02 00:50:00,6.3,0.0,3.5
2025-01-02 00:55:00,6.7,0.0,3.1
2025-01-02 01:00:00,6.5,0.0,1.2
2025-01-02 01:05:00,6.5,0.0,0.0
2025-01-02 01:10:00,6.0,0.0,0.0
2025-01-02 01:15:00,5.9,0.0,0.0
2025-01-02 01:20:00,5.8,0.0,0.0
2025-01-02 01:25:00,6.2,0.0,0.0
2025-01-02 01:30:00,6.3,0.0,0.0
2025-01-02 01:35:00,5.7,0.0,0.0
2025-01-02 01:40:00,6.2,0.0,0.0
2025-01-02 01:45:00,6.2,0.0,0.0
2025-01-02 01:50:00,6.5,0.0,0.0
2025-01-02 01:55:00,5.9,0.0,0.0
2025-01-02 02:00:00,5.6,0.0,0.0
2025-01-02 02:05:00,5.9,0.0,0.0
2025-01-02 02:10:00,6.0,0.0,0.0
2025-01-02 02:15:00,5.3,0.0,0.0
2025-01-02 02:20:00,5.4,0.0,0.0
2025-01-02 02:25:00,5.9,0.0,0.0
2025-01-02 02:30:00,5.4,0.0,0.0
2025-01-02 02:35:00,5.4,0.0,2.4
2025-01-02 02:40:00,5.2,0.0,2.0
2025-01-02 02:45:00,5.3,0.0,2.4
2025-01-02 02:50:00,5.6,0.0,3.5
2025-01-02 02:55:00,6.4,0.0,3.9
2025-01-02 03:00:00,6.6,0.0,3.5
2025-01-02 03:05:00,6.6,0.0,3.5
2025-01-02 03:10:00,6.2,0.0,3.1
2025-01-02 03:15:00,6.4,0.0,2.8
2025-01-02 03:20:00,6.8,0.0,2.4
2025-01-02 03:25:00,6.3,0.0,2.4
2025-01-02 03:30:00,5.8,0.0,2.4
2025-01-02 03:35:00,6.0,0.0,2.0
2025-01-02 03:40:00,6.1,0.0,0.0
2025-01-02 03:45:00,6.5,0.0,0.0
2025-01-02 03:50:00,6.8,0.0,0.0
2025-01-02 03:55:00,6.5,0.0,0.0
2025-01-02 04:00:00,6.3,0.0,0.0
2025-01-02 04:05:00,6.4,0.0,0.0
2025-01-02 04:10:00,6.5,0.0,0.0
2025-01-02 04:15:00,6.4,0.0,0.0
2025-01-02 04:20:00,6.3,0.0,2.4
2025-01-02 04:25:00,6.2,0.0,2.8
2025-01-02 04:30:00,6.4,0.0,3.1
2025-01-02 04:35:00,6.3,0.0,2.8
2025-01-02 04:40:00,6.4,0.0,2.4
2025-01-02 04:45:00,6.8,0.0,2.4
2025-01-02 04:50:00,6.6,0.0,2.0
2025-01-02 04:55:00,6.1,0.0,3.1
2025-01-02 05:00:00,6.1,0.0,3.5
2025-01-02 05:05:00,6.0,0.0,4.3
2025-01-02 05:10:00,6.2,0.0,5.0
2025-01-02 05:15:00,6.5,0.0,3.9
2025-01-02 05:20:00,6.5,0.0,4.3
2025-01-02 05:25:00,6.6,0.0,4.3
2025-01-02 05:30:00,6.6,0.0,2.8
2025-01-02 05:35:00,6.8,0.0,3.1
2025-01-02 05:40:00,7.0,0.0,3.5
2025-01-02 05:45:00,6.9,0.0,3.5
2025-01-02 05:50:00,7.1,0.0,2.8
2025-01-02 05:55:00,7.0,0.0,2.8
2025-01-02 06:00:00,7.3,0.0,3.9
2025-01-02 06:05:00,7.1,0.0,2.8
2025-01-02 06:10:00,7.2,0.0,3.1
2025-01-02 06:15:00,7.1,0.0,3.5
2025-01-02 06:20:00,6.6,0.0,3.9
2025-01-02 06:25:00,6.5,0.0,2.8
2025-01-02 06:30:00,6.6,0.0,2.4
2025-01-02 06:35:00,6.4,0.0,2.8
2025-01-02 06:40:00,6.6,0.0,2.8
2025-01-02 06:45:00,6.5,0.0,2.0
2025-01-02 06:50:00,5.8,0.0,2.0
2025-01-02 06:55:00,5.1,0.0,1.2
2025-01-02 07:00:00,5.0,0.0,0.0
2025-01-02 07:05:00,5.5,0.0,2.8
2025-01-02 07:10:00,5.0,0.0,2.8
2025-01-02 07:15:00,5.0,1.8,3.1
2025-01-02 07:20:00,5.5,2.8,3.1
2025-01-02 07:25:00,5.8,4.7,3.9
2025-01-02 07:30:00,5.6,5.6,3.9
2025-01-02 07:35:00,5.8,11.3,3.1
2025-01-02 07:40:00,5.8,15.1,3.9
2025-01-02 07:45:00,6.3,18.4,3.1
2025-01-02 07:50:00,6.3,25.5,2.8
2025-01-02 07:55:00,6.5,111.1,3.5
2025-01-02 08:00:00,7.0,132.4,3.1
2025-01-02 08:05:00,7.3,159.2,3.1
2025-01-02 08:10:00,7.7,186.1,2.8
2025-01-02 08:15:00,8.1,213.4,2.0
2025-01-02 08:20:00,8.6,235.9,2.4
2025-01-02 08:25:00,9.0,258.0,2.8
2025-01-02 08:30:00,9.4,281.4,2.0
2025-01-02 08:35:00,9.9,302.0,1.6
2025-01-02 08:40:00,10.3,322.5,2.8
2025-01-02 08:45:00,10.6,345.9,2.4
2025-01-02 08:50:00,11.0,366.5,1.2
2025-01-02 08:55:00,11.6,377.1,1.6
2025-01-02 09:00:00,11.7,410.9,2.8
2025-01-02 09:05:00,12.1,426.7,2.8
2025-01-02 09:10:00,12.1,447.8,2.4
2025-01-02 09:15:00,12.6,463.6,2.4
2025-01-02 09:20:00,12.6,481.8,2.0
2025-01-02 09:25:00,13.1,502.8,2.0
2025-01-02 09:30:00,13.1,525.7,3.5
2025-01-02 09:35:00,13.1,540.7,3.5
2025-01-02 09:40:00,13.1,561.8,3.5
2025-01-02 09:45:00,13.5,578.1,3.1
2025-01-02 09:50:00,12.9,593.5,3.9
2025-01-02 09:55:00,12.8,608.6,2.8
2025-01-02 10:00:00,12.8,619.4,3.1
2025-01-02 10:05:00,13.0,637.1,1.6
2025-01-02 10:10:00,13.2,652.1,3.1
2025-01-02 10:15:00,13.1,665.6,2.0
2025-01-02 10:20:00,13.5,676.7,3.9
2025-01-02 10:25:00,14.1,691.6,2.8
2025-01-02 10:30:00,14.0,702.8,5.0
2025-01-02 10:35:00,14.1,712.5,2.4
2025-01-02 10:40:00,14.0,723.7,5.8
2025-01-02 10:45:00,14.9,734.5,5.0
2025-01-02 10:50:00,14.6,744.8,7.7
2025-01-02 10:55:00,15.2,752.7,5.8
2025-01-02 11:00:00,14.9,763.4,5.8
2025-01-02 11:05:00,15.2,769.4,6.9
2025-01-02 11:10:00,15.0,782.0,5.8
2025-01-02 11:15:00,14.6,783.9,7.3
2025-01-02 11:20:00,15.0,793.9,6.9
2025-01-02 11:25:00,14.5,798.0,6.2
2025-01-02 11:30:00,15.0,804.6,7.7
2025-01-02 11:35:00,14.6,803.8,5.4
2025-01-02 11:40:00,14.5,815.5,7.3
2025-01-02 11:45:00,14.5,818.9,8.5
2025-01-02 11:50:00,15.1,825.4,7.3
2025-01-02 11:55:00,15.0,821.0,7.7
2025-01-02 12:00:00,14.8,838.2,9.2
2025-01-02 12:05:00,15.1,868.2,6.9
2025-01-02 12:10:00,15.3,855.3,8.5
2025-01-02 12:15:00,15.1,930.4,5.4
2025-01-02 12:20:00,15.2,884.5,5.4
2025-01-02 12:25:00,14.2,139.0,9.6
2025-01-02 12:30:00,14.1,161.2,6.9
2025-01-02 12:35:00,13.5,213.5,5.0
2025-01-02 12:40:00,14.2,300.5,2.4
2025-01-02 12:45:00,15.0,1005.9,7.3
2025-01-02 12:50:00,15.6,373.4,5.8
2025-01-02 12:55:00,16.3,923.9,7.7
2025-01-02 13:00:00,15.3,492.4,7.7
2025-01-02 13:05:00,15.0,177.8,8.1
2025-01-02 13:10:00,15.1,938.5,3.5
2025-01-02 13:15:00,15.3,874.4,6.2
2025-01-02 13:20:00,16.2,830.0,4.3
2025-01-02 13:25:00,15.6,864.5,8.8
2025-01-02 13:30:00,15.8,818.1,6.6
2025-01-02 13:35:00,15.8,840.9,6.2
2025-01-02 13:40:00,16.1,435.7,5.4
2025-01-02 13:45:00,15.4,384.6,7.3
2025-01-02 13:50:00,14.7,758.9,10.0
2025-01-02 13:55:00,14.8,773.4,10.4
2025-01-02 14:00:00,14.8,690.0,5.8
2025-01-02 14:05:00,14.5,709.7,8.8
2025-01-02 14:10:00,14.5,709.4,7.7
2025-01-02 14:15:00,14.5,192.6,9.2
2025-01-02 14:20:00,14.8,262.7,8.5
2025-01-02 14:25:00,14.0,267.5,9.6
2025-01-02 14:30:00,13.8,192.3,5.0
2025-01-02 14:35:00,13.5,167.5,6.9
2025-01-02 14:40:00,13.4,409.6,7.7
2025-01-02 14:45:00,13.9,214.6,5.0
2025-01-02 14:50:00,13.9,266.4,8.1
2025-01-02 14:55:00,14.0,570.2,8.5
2025-01-02 15:00:00,14.6,544.5,8.5
2025-01-02 15:05:00,14.1,209.5,8.1
2025-01-02 15:10:00,13.5,126.5,8.5
2025-01-02 15:15:00,13.1,133.2,7.7
2025-01-02 15:20:00,13.1,148.4,6.6
2025-01-02 15:25:00,13.3,164.8,7.7
2025-01-02 15:30:00,13.1,148.8,7.7
2025-01-02 15:35:00,13.1,143.2,7.3
2025-01-02 15:40:00,13.3,251.1,5.4
2025-01-02 15:45:00,13.5,397.4,7.7
2025-01-02 15:50:00,13.8,340.7,5.0
2025-01-02 15:55:00,13.9,165.6,4.7
2025-01-02 16:00:00,12.9,66.8,8.1
2025-01-02 16:05:00,12.5,67.4,5.8
2025-01-02 16:10:00,12.3,65.5,6.2
2025-01-02 16:15:00,12.1,70.2,6.2
2025-01-02 16:20:00,12.0,62.2,6.2
2025-01-02 16:25:00,11.8,53.7,5.0
2025-01-02 16:30:00,11.6,50.9,4.7
2025-01-02 16:35:00,11.6,45.7,6.6
2025-01-02 16:40:00,11.4,34.4,6.6
2025-01-02 16:45:00,11.3,30.2,4.3
2025-01-02 16:50:00,11.1,21.7,7.3
2025-01-02 16:55:00,11.0,22.6,7.3
2025-01-02 17:00:00,11.0,13.6,5.8
2025-01-02 17:05:00,10.8,10.3,5.8
2025-01-02 17:10:00,10.8,6.6,5.4
2025-01-02 17:15:00,10.7,4.7,5.8
2025-01-02 17:20:00,10.6,3.3,5.0
2025-01-02 17:25:00,10.6,1.4,4.3
2025-01-02 17:30:00,10.6,0.0,5.0
2025-01-02 17:35:00,10.7,0.0,5.0
2025-01-02 17:40:00,10.8,0.0,6.2
2025-01-02 17:45:00,10.8,0.0,5.0
2025-01-02 17:50:00,10.7,0.0,4.3
2025-01-02 17:55:00,10.6,0.0,5.8
2025-01-02 18:00:00,10.6,0.0,4.7
2025-01-02 18:05:00,10.5,0.0,4.3
2025-01-02 18:10:00,10.4,0.0,4.7
2025-01-02 18:15:00,10.3,0.0,5.8
2025-01-02 18:20:00,10.3,0.0,4.7
2025-01-02 18:25:00,10.3,0.0,6.6
2025-01-02 18:30:00,10.3,0.0,4.3
2025-01-02 18:35:00,10.3,0.0,3.9
2025-01-02 18:40:00,10.1,0.0,4.7
2025-01-02 18:45:00,10.0,0.0,5.0
2025-01-02 18:50:00,9.8,0.0,3.9
2025-01-02 18:55:00,9.9,0.0,4.7
2025-01-02 19:00:00,9.9,0.0,4.7
2025-01-02 19:05:00,10.0,0.0,4.7
2025-01-02 19:10:00,9.9,0.0,3.5
2025-01-02 19:15:00,10.0,0.0,4.7
2025-01-02 19:20:00,10.0,0.0,4.7
2025-01-02 19:25:00,10.0,0.0,4.3
2025-01-02 19:30:00,10.0,0.0,5.0
2025-01-02 19:35:00,10.0,0.0,4.7
2025-01-02 19:40:00,10.0,0.0,3.9
2025-01-02 19:45:00,10.1,0.0,5.0
2025-01-02 19:50:00,10.1,0.0,5.0
2025-01-02 19:55:00,10.2,0.0,5.4
2025-01-02 20:00:00,10.3,0.0,5.4
2025-01-02 20:05:00,10.4,0.0,5.4
2025-01-02 20:10:00,10.5,0.0,5.4
2025-01-02 20:15:00,10.6,0.0,6.9
2025-01-02 20:20:00,10.6,0.0,8.8
2025-01-02 20:25:00,10.6,0.0,7.3
2025-01-02 20:30:00,10.6,0.0,7.3
2025-01-02 20:35:00,10.6,0.0,8.8
2025-01-02 20:40:00,10.6,0.0,8.8
2025-01-02 20:45:00,10.5,0.0,7.3
2025-01-02 20:50:00,10.4,0.0,6.6
2025-01-02 20:55:00,10.3,0.0,5.8
2025-01-02 21:00:00,10.4,0.0,7.3
2025-01-02 21:05:00,10.4,0.0,5.8
2025-01-02 21:10:00,10.4,0.0,7.3
2025-01-02 21:15:00,10.4,0.0,5.8
2025-01-02 21:20:00,10.4,0.0,3.9
2025-01-02 21:25:00,10.3,0.0,4.7
2025-01-02 21:30:00,10.3,0.0,4.7
2025-01-02 21:35:00,10.3,0.0,5.4
2025-01-02 21:40:00,10.3,0.0,5.4
2025-01-02 21:45:00,10.4,0.0,5.4
2025-01-02 21:50:00,10.4,0.0,4.7
2025-01-02 21:55:00,10.3,0.0,5.8
2025-01-02 22:00:00,10.350000000000001,0.0,5.6
2025-01-02 22:05:00,10.4,0.0,5.4
2025-01-02 22:10:00,10.3,0.0,4.7
2025-01-02 22:15:00,10.3,0.0,3.5
2025-01-02 22:20:00,10.1,0.0,5.4
2025-01-02 22:25:00,10.0,0.0,4.7
