collect_time,temperature,irradiance,wind_speed
2023-12-01 03:25:00,12.3,0.0,3.1
2023-12-01 03:30:00,12.0,0.0,3.1
2023-12-01 03:35:00,12.0,0.0,4.3
2023-12-01 03:40:00,11.6,0.0,3.9
2023-12-01 03:45:00,11.7,0.0,3.5
2023-12-01 03:50:00,11.5,0.0,2.8
2023-12-01 03:55:00,11.3,0.0,2.8
2023-12-01 04:00:00,11.2,0.0,4.3
2023-12-01 04:05:00,11.3,0.0,3.9
2023-12-01 04:10:00,11.1,0.0,3.9
2023-12-01 04:15:00,11.2,0.0,5.0
2023-12-01 04:20:00,11.5,0.0,4.3
2023-12-01 04:25:00,11.6,0.0,4.3
2023-12-01 04:30:00,11.5,0.0,4.3
2023-12-01 04:35:00,11.4,0.0,4.3
2023-12-01 04:40:00,11.5,0.0,4.3
2023-12-01 04:45:00,11.8,0.0,3.5
2023-12-01 04:50:00,11.8,0.0,3.9
2023-12-01 04:55:00,12.0,0.0,4.3
2023-12-01 05:00:00,11.9,0.0,3.9
2023-12-01 05:05:00,11.7,0.0,4.3
2023-12-01 05:10:00,11.5,0.0,4.3
2023-12-01 05:15:00,11.3,0.0,3.9
2023-12-01 05:20:00,11.1,0.0,3.5
2023-12-01 05:25:00,11.0,0.0,3.5
2023-12-01 05:30:00,11.1,0.0,5.4
2023-12-01 05:35:00,11.1,0.0,5.0
2023-12-01 05:40:00,11.4,0.0,5.0
2023-12-01 05:45:00,11.1,0.0,4.7
2023-12-01 05:50:00,11.0,0.0,3.5
2023-12-01 05:55:00,10.8,0.0,4.3
2023-12-01 06:00:00,11.0,0.0,3.1
2023-12-01 06:05:00,11.0,0.0,5.0
2023-12-01 06:10:00,11.2,0.0,4.3
2023-12-01 06:15:00,11.5,0.0,5.0
2023-12-01 06:20:00,11.8,0.0,4.7
2023-12-01 06:25:00,11.6,0.0,4.7
2023-12-01 06:30:00,11.7,0.0,4.3
2023-12-01 06:35:00,11.6,0.0,5.0
2023-12-01 06:40:00,11.8,0.0,4.3
2023-12-01 06:45:00,12.0,0.0,4.3
2023-12-01 06:50:00,11.9,0.0,4.3
2023-12-01 06:55:00,11.8,0.9,4.7
2023-12-01 07:00:00,11.8,2.8,4.3
2023-12-01 07:05:00,12.0,4.2,4.3
2023-12-01 07:10:00,11.9,5.6,4.3
2023-12-01 07:15:00,12.0,9.9,4.3
2023-12-01 07:20:00,12.0,14.6,4.7
2023-12-01 07:25:00,11.9,17.9,3.9
2023-12-01 07:30:00,11.8,57.1,3.9
2023-12-01 07:35:00,11.9,102.4,3.9
2023-12-01 07:40:00,12.3,122.6,3.9
2023-12-01 07:45:00,12.5,141.0,3.9
2023-12-01 07:50:00,13.0,165.4,3.9
2023-12-01 07:55:00,13.3,192.7,4.7
2023-12-01 08:00:00,13.6,217.6,3.5
2023-12-01 08:05:00,14.0,239.7,4.3
2023-12-01 08:10:00,14.3,267.8,2.4
2023-12-01 08:15:00,14.7,291.2,2.8
2023-12-01 08:20:00,15.1,314.6,2.8
2023-12-01 08:25:00,15.8,339.0,3.5
2023-12-01 08:30:00,16.1,360.4,4.3
2023-12-01 08:35:00,16.4,381.5,3.9
2023-12-01 08:40:00,16.3,402.5,3.5
2023-12-01 08:45:00,16.5,421.7,3.5
2023-12-01 08:50:00,16.7,442.7,4.7
2023-12-01 08:55:00,17.0,463.2,5.8
2023-12-01 09:00:00,17.0,480.0,4.3
2023-12-01 09:05:00,17.0,499.6,4.3
2023-12-01 09:10:00,16.9,515.5,4.7
2023-12-01 09:15:00,17.0,533.3,4.7
2023-12-01 09:20:00,16.9,552.4,3.1
2023-12-01 09:25:00,16.5,567.9,6.2
2023-12-01 09:30:00,16.8,586.6,4.3
2023-12-01 09:35:00,16.7,601.5,5.0
2023-12-01 09:40:00,16.7,618.8,6.2
2023-12-01 09:45:00,17.1,634.2,7.7
2023-12-01 09:50:00,16.8,652.1,5.0
2023-12-01 09:55:00,17.6,662.8,6.6
2023-12-01 10:00:00,17.9,676.6,6.2
2023-12-01 10:05:00,18.1,690.9,7.3
2023-12-01 10:10:00,18.9,700.6,6.6
2023-12-01 10:15:00,18.6,712.2,5.0
2023-12-01 10:20:00,18.8,721.8,6.2
2023-12-01 10:25:00,18.6,735.8,6.9
2023-12-01 10:30:00,19.0,744.6,6.6
2023-12-01 10:35:00,18.6,757.7,5.8
2023-12-01 10:40:00,18.8,765.2,8.1
2023-12-01 10:45:00,18.9,772.2,6.9
2023-12-01 10:50:00,19.1,778.7,4.7
2023-12-01 10:55:00,19.3,786.5,8.5
2023-12-01 11:00:00,19.4,793.0,7.7
2023-12-01 11:05:00,19.7,798.9,6.9
2023-12-01 11:10:00,19.6,805.0,9.2
2023-12-01 11:15:00,19.4,811.6,8.8
2023-12-01 11:20:00,19.5,817.7,8.8
2023-12-01 11:25:00,20.2,820.9,4.7
2023-12-01 11:30:00,20.5,824.5,6.2
2023-12-01 11:35:00,20.3,839.5,9.6
2023-12-01 11:40:00,20.7,840.7,8.8
2023-12-01 11:45:00,21.1,854.0,6.6
2023-12-01 11:50:00,20.5,887.5,8.5
2023-12-01 11:55:00,20.6,352.8,6.9
2023-12-01 12:00:00,19.5,173.8,5.4
2023-12-01 12:05:00,19.0,136.0,5.0
2023-12-01 12:10:00,19.8,890.1,7.7
2023-12-01 12:15:00,20.5,153.4,4.3
2023-12-01 12:20:00,20.0,894.8,6.9
2023-12-01 12:25:00,20.7,863.0,3.9
2023-12-01 12:30:00,20.8,849.7,8.1
2023-12-01 12:35:00,21.0,853.7,5.8
2023-12-01 12:40:00,22.0,842.8,5.4
2023-12-01 12:45:00,21.7,842.6,6.2
2023-12-01 12:50:00,22.0,210.8,3.9
2023-12-01 12:55:00,21.5,846.1,3.1
2023-12-01 13:00:00,21.4,821.6,3.9
2023-12-01 13:05:00,21.2,815.1,6.9
2023-12-01 13:10:00,21.4,796.2,5.4
2023-12-01 13:15:00,22.1,799.3,6.9
2023-12-01 13:20:00,21.8,788.0,5.4
2023-12-01 13:25:00,21.7,775.4,6.2
2023-12-01 13:30:00,21.5,755.5,6.6
2023-12-01 13:35:00,21.7,765.4,4.3
2023-12-01 13:40:00,21.8,748.6,7.3
2023-12-01 13:45:00,20.8,610.8,9.2
2023-12-01 13:50:00,20.0,718.1,3.9
2023-12-01 13:55:00,21.3,714.0,5.8
2023-12-01 14:00:00,22.1,714.5,3.9
2023-12-01 14:05:00,21.7,667.9,4.7
2023-12-01 14:10:00,21.6,192.8,6.6
2023-12-01 14:15:00,21.5,662.2,6.2
2023-12-01 14:20:00,21.6,646.7,5.0
2023-12-01 14:25:00,21.6,635.5,3.9
2023-12-01 14:30:00,21.6,612.1,3.1
2023-12-01 14:35:00,21.3,592.1,5.8
2023-12-01 14:40:00,21.3,577.6,7.3
2023-12-01 14:45:00,21.5,556.6,6.6
2023-12-01 14:50:00,21.3,540.8,3.9
2023-12-01 14:55:00,21.3,521.6,6.6
2023-12-01 15:00:00,21.0,503.5,6.9
2023-12-01 15:05:00,20.6,485.8,5.4
2023-12-01 15:10:00,20.9,465.2,5.8
2023-12-01 15:15:00,21.3,449.3,4.7
2023-12-01 15:20:00,21.1,428.3,4.7
2023-12-01 15:25:00,20.8,407.3,3.9
2023-12-01 15:30:00,21.1,389.5,3.5
2023-12-01 15:35:00,20.8,366.1,3.9
2023-12-01 15:40:00,20.7,347.0,5.0
2023-12-01 15:45:00,20.8,324.5,6.2
2023-12-01 15:50:00,20.6,303.9,2.8
2023-12-01 15:55:00,20.3,282.9,5.8
2023-12-01 16:00:00,20.3,260.9,6.6
2023-12-01 16:05:00,19.8,239.4,5.4
2023-12-01 16:10:00,19.4,216.0,5.0
2023-12-01 16:15:00,19.6,196.3,3.5
2023-12-01 16:20:00,19.2,174.7,5.8
2023-12-01 16:25:00,19.0,151.3,2.8
2023-12-01 16:30:00,18.6,130.6,6.2
2023-12-01 16:35:00,18.4,104.3,3.1
2023-12-01 16:40:00,18.0,86.0,3.5
2023-12-01 16:45:00,17.6,35.2,4.7
2023-12-01 16:50:00,17.0,15.5,3.5
2023-12-01 16:55:00,16.5,11.7,3.5
2023-12-01 17:00:00,16.1,8.4,4.3
2023-12-01 17:05:00,15.8,6.5,3.5
2023-12-01 17:10:00,15.6,4.2,4.7
2023-12-01 17:15:00,15.6,2.3,3.5
2023-12-01 17:20:00,15.5,0.4,4.3
2023-12-01 17:25:00,15.4,0.0,3.5
2023-12-01 17:30:00,15.2,0.0,3.1
2023-12-01 17:35:00,15.0,0.0,3.9
2023-12-01 17:40:00,14.6,0.0,3.5
2023-12-01 17:45:00,14.3,0.0,3.1
2023-12-01 17:50:00,14.1,0.0,4.7
2023-12-01 17:55:00,14.1,0.0,3.1
2023-12-01 18:00:00,14.0,0.0,2.8
2023-12-01 18:05:00,13.6,0.0,2.8
2023-12-01 18:10:00,13.6,0.0,3.5
2023-12-01 18:15:00,13.5,0.0,2.4
2023-12-01 18:20:00,13.3,0.0,2.0
2023-12-01 18:25:00,13.1,0.0,1.6
2023-12-01 18:30:00,12.9,0.0,2.8
2023-12-01 18:35:00,12.6,0.0,2.4
2023-12-01 18:40:00,12.6,0.0,3.1
2023-12-01 18:45:00,12.6,0.0,3.5
2023-12-01 18:50:00,12.7,0.0,3.1
2023-12-01 18:55:00,12.5,0.0,2.0
2023-12-01 19:00:00,12.5,0.0,2.4
2023-12-01 19:05:00,12.6,0.0,3.9
2023-12-01 19:10:00,12.6,0.0,2.4
2023-12-01 19:15:00,12.6,0.0,3.9
2023-12-01 19:20:00,12.6,0.0,3.5
2023-12-01 19:25:00,12.8,0.0,3.1
2023-12-01 19:30:00,12.7,0.0,2.8
2023-12-01 19:35:00,12.4,0.0,3.1
2023-12-01 19:40:00,12.5,0.0,4.3
2023-12-01 19:45:00,12.5,0.0,2.8
2023-12-01 19:50:00,12.4,0.4,3.5
2023-12-01 19:55:00,12.7,0.0,3.5
2023-12-01 20:00:00,12.5,0.0,3.1
2023-12-01 20:05:00,12.5,0.0,3.9
2023-12-01 20:10:00,12.5,0.0,3.1
2023-12-01 20:15:00,12.7,0.0,3.9
2023-12-01 20:20:00,12.8,0.0,4.7
2023-12-01 20:25:00,12.7,0.0,4.7
2023-12-01 20:30:00,12.6,0.0,4.7
2023-12-01 20:35:00,12.6,0.0,5.0
2023-12-01 20:40:00,12.6,0.0,4.3
2023-12-01 20:45:00,12.6,0.0,4.3
2023-12-01 20:50:00,12.6,0.0,5.0
2023-12-01 20:55:00,12.5,0.0,5.0
2023-12-01 21:00:00,12.5,0.0,4.3
2023-12-01 21:05:00,12.4,0.0,3.9
2023-12-01 21:10:00,12.4,0.0,3.9
2023-12-01 21:15:00,12.5,0.0,3.9
2023-12-01 21:20:00,12.6,0.0,3.1
2023-12-01 21:25:00,12.5,0.0,5.0
2023-12-01 21:30:00,12.8,0.0,4.3
2023-12-01 21:35:00,13.0,0.0,4.7
2023-12-01 21:40:00,12.8,0.0,3.9
2023-12-01 21:45:00,12.6,0.0,4.7
2023-12-01 21:50:00,12.6,0.0,4.7
2023-12-01 21:55:00,12.5,0.0,3.5
2023-12-01 22:00:00,12.4,0.0,4.3
2023-12-01 22:05:00,12.3,0.0,3.9
2023-12-01 22:10:00,12.3,0.0,4.3
2023-12-01 22:15:00,12.3,0.0,4.3
2023-12-01 22:20:00,12.3,0.0,3.5
2023-12-01 22:25:00,12.3,0.0,4.3
2023-12-01 22:30:00,12.5,0.0,4.7
2023-12-01 22:35:00,12.6,0.0,4.7
2023-12-01 22:40:00,12.8,0.0,5.0
2023-12-01 22:45:00,12.8,0.0,4.7
2023-12-01 22:50:00,12.8,0.0,6.2
2023-12-01 22:55:00,12.8,0.0,5.0
2023-12-01 23:00:00,12.8,0.0,6.2
2023-12-01 23:05:00,12.8,0.0,5.0
2023-12-01 23:10:00,12.8,0.0,5.0
2023-12-01 23:15:00,12.8,0.0,5.0
2023-12-01 23:20:00,12.7,0.0,5.4
2023-12-01 23:25:00,12.6,0.0,3.5
2023-12-01 23:30:00,12.4,0.0,4.3
2023-12-01 23:35:00,12.5,0.0,4.7
2023-12-01 23:40:00,12.4,0.0,4.7
2023-12-01 23:45:00,12.3,0.0,5.8
2023-12-01 23:50:00,12.5,0.4,5.4
2023-12-01 23:55:00,12.6,0.0,4.7
2023-12-02 00:00:00,12.6,0.0,5.8
2023-12-02 00:05:00,12.9,0.0,4.7
2023-12-02 00:10:00,13.1,0.0,5.8
2023-12-02 00:15:00,13.3,0.0,5.4
2023-12-02 00:20:00,13.5,0.0,6.9
2023-12-02 00:25:00,13.6,0.0,6.9
2023-12-02 00:30:00,13.6,0.0,5.8
2023-12-02 00:35:00,13.5,0.0,5.0
2023-12-02 00:40:00,13.5,0.0,6.9
2023-12-02 00:45:00,13.5,0.0,7.3
2023-12-02 00:50:00,13.4,0.0,5.0
2023-12-02 00:55:00,13.5,0.0,6.9
2023-12-02 01:00:00,13.6,0.0,5.4
2023-12-02 01:05:00,13.7,0.0,5.0
2023-12-02 01:10:00,13.7,0.0,5.0
2023-12-02 01:15:00,13.7,0.0,4.7
2023-12-02 01:20:00,13.6,0.0,4.7
2023-12-02 01:25:00,13.6,0.0,4.3
2023-12-02 01:30:00,13.6,0.0,5.4
2023-12-02 01:35:00,13.5,0.0,5.8
2023-12-02 01:40:00,13.4,0.0,5.8
2023-12-02 01:45:00,13.2,0.0,3.1
2023-12-02 01:50:00,13.2,0.0,2.8
2023-12-02 01:55:00,13.1,0.0,3.5
2023-12-02 02:00:00,13.1,0.0,4.7
2023-12-02 02:05:00,13.0,0.0,4.7
2023-12-02 02:10:00,12.9,0.0,5.0
2023-12-02 02:15:00,12.8,0.0,5.4
2023-12-02 02:20:00,12.8,0.0,5.0
2023-12-02 02:25:00,12.8,0.0,5.8
2023-12-02 02:30:00,12.8,12.6,4.3
2023-12-02 02:35:00,12.8,0.0,5.0
2023-12-02 02:40:00,12.8,0.0,3.9
2023-12-02 02:45:00,12.8,0.0,5.8
2023-12-02 02:50:00,12.7,0.0,5.8
2023-12-02 02:55:00,12.6,0.0,5.8
2023-12-02 03:00:00,12.6,0.0,5.0
2023-12-02 03:05:00,12.6,0.0,5.0
2023-12-02 03:10:00,12.6,0.0,6.2
2023-12-02 03:15:00,13.0,0.0,4.7
2023-12-02 03:20:00,12.8,0.0,5.4
2023-12-02 03:25:00,12.8,0.0,5.0
2023-12-02 03:30:00,12.6,0.0,6.2
2023-12-02 03:35:00,12.6,0.0,3.9
2023-12-02 03:40:00,12.6,0.0,5.0
2023-12-02 03:45:00,12.6,0.0,3.9
2023-12-02 03:50:00,12.6,0.0,4.3
2023-12-02 03:55:00,12.7,0.0,4.3
2023-12-02 04:00:00,12.6,0.0,4.7
2023-12-02 04:05:00,12.8,0.0,4.7
2023-12-02 04:10:00,12.8,0.0,3.5
2023-12-02 04:15:00,12.8,0.0,4.3
2023-12-02 04:20:00,12.8,0.0,3.9
2023-12-02 04:25:00,12.8,0.0,3.5
2023-12-02 04:30:00,12.6,0.0,3.1
2023-12-02 04:35:00,12.3,0.0,3.5
2023-12-02 04:40:00,12.2,0.0,3.9
2023-12-02 04:45:00,12.2,0.0,3.9
2023-12-02 04:50:00,12.3,0.0,4.7
2023-12-02 04:55:00,12.3,0.0,4.3
2023-12-02 05:00:00,12.5,0.0,4.3
2023-12-02 05:05:00,12.4,0.0,3.9
2023-12-02 05:10:00,12.3,0.0,4.3
2023-12-02 05:15:00,12.4,0.0,4.7
2023-12-02 05:20:00,12.5,0.0,6.2
2023-12-02 05:25:00,12.6,0.0,5.8
2023-12-02 05:30:00,12.3,0.0,4.3
2023-12-02 05:35:00,12.3,0.0,5.8
2023-12-02 05:40:00,12.1,0.0,5.8
2023-12-02 05:45:00,12.3,0.0,6.2
2023-12-02 05:50:00,12.4,0.0,6.2
2023-12-02 05:55:00,12.5,0.0,5.0
2023-12-02 06:00:00,12.5,0.0,5.0
2023-12-02 06:05:00,12.5,0.0,3.9
2023-12-02 06:10:00,12.4,0.0,5.0
2023-12-02 06:15:00,12.2,0.0,5.0
2023-12-02 06:20:00,12.1,0.0,4.3
2023-12-02 06:25:00,12.1,0.0,5.4
2023-12-02 06:30:00,12.2,0.0,5.4
2023-12-02 06:35:00,12.5,0.0,6.6
2023-12-02 06:40:00,12.8,0.0,5.8
2023-12-02 06:45:00,12.8,0.4,4.3
2023-12-02 06:50:00,12.6,0.4,5.4
2023-12-02 06:55:00,12.7,3.7,5.0
2023-12-02 07:00:00,12.8,8.0,6.9
2023-12-02 07:05:00,12.7,8.4,4.3
2023-12-02 07:10:00,12.6,7.0,4.7
2023-12-02 07:15:00,12.6,9.4,4.7
2023-12-02 07:20:00,12.6,13.2,5.4
2023-12-02 07:25:00,12.7,20.7,4.3
2023-12-02 07:30:00,12.6,38.2,3.9
2023-12-02 07:35:00,12.5,54.2,3.1
2023-12-02 07:40:00,12.4,71.2,3.1
2023-12-02 07:45:00,12.9,130.1,4.7
2023-12-02 07:50:00,13.4,124.0,7.3
2023-12-02 07:55:00,13.5,73.0,7.3
2023-12-02 08:00:00,13.5,66.9,6.6
2023-12-02 08:05:00,13.5,70.7,6.2
2023-12-02 08:10:00,13.5,82.0,7.3
2023-12-02 08:15:00,13.5,74.9,4.7
2023-12-02 08:20:00,13.6,80.1,3.5
2023-12-02 08:25:00,13.5,90.9,3.9
2023-12-02 08:30:00,13.3,85.3,5.8
2023-12-02 08:35:00,13.1,142.3,4.7
2023-12-02 08:40:00,13.3,331.7,4.3
2023-12-02 08:45:00,13.8,369.5,5.0
2023-12-02 08:50:00,14.2,457.7,5.0
2023-12-02 08:55:00,14.6,455.1,5.4
2023-12-02 09:00:00,15.1,490.1,5.0
2023-12-02 09:05:00,15.6,517.7,5.0
2023-12-02 09:10:00,16.0,544.7,6.9
2023-12-02 09:15:00,16.1,565.1,8.1
2023-12-02 09:20:00,16.0,580.0,6.2
2023-12-02 09:25:00,16.3,557.9,8.5
2023-12-02 09:30:00,16.0,539.2,6.2
2023-12-02 09:35:00,16.2,551.9,6.9
2023-12-02 09:40:00,16.6,587.0,6.2
2023-12-02 09:45:00,16.6,604.7,5.8
2023-12-02 09:50:00,16.9,590.1,6.9
2023-12-02 09:55:00,16.7,537.1,11.1
2023-12-02 10:00:00,17.1,550.7,8.5
2023-12-02 10:05:00,17.5,659.9,5.8
2023-12-02 10:10:00,17.8,730.3,8.1
2023-12-02 10:15:00,17.8,696.8,10.4
2023-12-02 10:20:00,18.3,695.3,8.5
2023-12-02 10:25:00,18.5,767.7,8.5
2023-12-02 10:30:00,18.5,788.1,8.1
2023-12-02 10:35:00,18.8,758.9,8.5
2023-12-02 10:40:00,19.0,791.1,6.2
2023-12-02 10:45:00,19.0,778.8,10.0
2023-12-02 10:50:00,19.3,800.3,6.9
2023-12-02 10:55:00,19.1,804.9,8.8
2023-12-02 11:00:00,19.3,812.5,10.0
2023-12-02 11:05:00,20.1,814.0,6.9
2023-12-02 11:10:00,20.3,842.3,9.6
2023-12-02 11:15:00,20.5,886.4,9.6
2023-12-02 11:20:00,19.8,638.4,8.5
2023-12-02 11:25:00,20.1,889.8,6.9
2023-12-02 11:30:00,20.8,636.8,7.3
2023-12-02 11:35:00,19.5,362.0,7.3
2023-12-02 11:40:00,19.5,525.3,10.4
2023-12-02 11:45:00,19.5,686.0,11.1
2023-12-02 11:50:00,19.8,799.1,8.1
2023-12-02 11:55:00,19.8,838.4,10.0
2023-12-02 12:00:00,19.9,402.5,10.0
2023-12-02 12:05:00,20.1,450.4,5.8
2023-12-02 12:10:00,19.0,513.2,10.0
2023-12-02 12:15:00,19.1,514.9,10.0
2023-12-02 12:20:00,19.8,492.9,9.2
2023-12-02 12:25:00,20.0,624.1,10.0
2023-12-02 12:30:00,19.8,738.4,11.5
2023-12-02 12:35:00,19.1,435.3,14.6
2023-12-02 12:40:00,18.9,506.0,11.5
2023-12-02 12:45:00,19.0,837.8,10.7
2023-12-02 12:50:00,20.1,548.4,10.7
2023-12-02 12:55:00,20.1,688.6,10.7
2023-12-02 13:00:00,19.8,449.9,12.3
2023-12-02 13:05:00,19.4,278.7,8.1
2023-12-02 13:10:00,19.3,371.8,7.7
2023-12-02 13:15:00,19.2,392.4,8.5
2023-12-02 13:20:00,18.6,352.1,9.6
2023-12-02 13:25:00,18.7,366.7,7.3
2023-12-02 13:30:00,18.5,330.5,9.6
2023-12-02 13:35:00,18.5,348.4,11.1
2023-12-02 13:40:00,18.4,357.8,9.2
2023-12-02 13:45:00,18.5,418.4,11.5
2023-12-02 13:50:00,19.1,673.8,12.3
2023-12-02 13:55:00,18.9,601.2,10.0
2023-12-02 14:00:00,18.8,521.1,10.4
2023-12-02 14:05:00,19.1,653.1,8.5
2023-12-02 14:10:00,19.1,462.3,13.0
2023-12-02 14:15:00,19.9,490.8,8.1
2023-12-02 14:20:00,20.1,293.6,5.8
2023-12-02 14:25:00,19.8,342.0,5.8
2023-12-02 14:30:00,19.5,217.3,11.9
2023-12-02 14:35:00,19.1,186.0,6.6
2023-12-02 14:40:00,18.8,170.7,8.8
2023-12-02 14:45:00,18.6,150.8,5.4
2023-12-02 14:50:00,18.4,135.4,8.1
2023-12-02 14:55:00,18.3,136.3,8.8
2023-12-02 15:00:00,18.1,142.5,6.9
2023-12-02 15:05:00,18.1,167.4,6.9
2023-12-02 15:10:00,18.1,166.4,6.2
2023-12-02 15:15:00,18.1,167.4,8.8
2023-12-02 15:20:00,17.8,142.5,7.7
2023-12-02 15:25:00,17.6,133.5,6.2
2023-12-02 15:30:00,17.6,127.0,8.1
2023-12-02 15:35:00,17.5,148.1,6.2
2023-12-02 15:40:00,17.5,167.0,8.1
2023-12-02 15:45:00,17.6,150.9,5.0
2023-12-02 15:50:00,17.5,122.7,8.5
2023-12-02 15:55:00,17.5,140.6,7.3
2023-12-02 16:00:00,17.2,81.8,6.6
2023-12-02 16:05:00,17.0,67.7,6.9
2023-12-02 16:10:00,16.9,59.3,6.9
2023-12-02 16:15:00,16.7,54.1,8.5
2023-12-02 16:20:00,16.6,45.2,6.9
2023-12-02 16:25:00,16.5,37.6,8.8
2023-12-02 16:30:00,16.3,30.1,5.0
2023-12-02 16:35:00,16.1,20.7,4.7
2023-12-02 16:40:00,16.1,16.9,7.3
2023-12-02 16:45:00,16.0,13.6,5.0
2023-12-02 16:50:00,15.9,7.5,6.9
2023-12-02 16:55:00,15.8,3.7,8.1
2023-12-02 17:00:00,15.6,3.2,7.7
2023-12-02 17:05:00,15.7,1.8,7.7
2023-12-02 17:10:00,15.6,0.9,7.3
2023-12-02 17:15:00,15.5,0.4,6.2
2023-12-02 17:20:00,15.3,0.0,5.4
2023-12-02 17:25:00,15.3,0.0,6.2
2023-12-02 17:30:00,15.1,0.0,6.2
2023-12-02 17:35:00,15.1,0.0,6.6
2023-12-02 17:40:00,15.1,0.0,6.6
2023-12-02 17:45:00,15.0,0.0,4.3
2023-12-02 17:50:00,14.9,0.0,6.6
2023-12-02 17:55:00,14.9,0.0,6.6
2023-12-02 18:00:00,14.9,0.0,5.4
2023-12-02 18:05:00,14.7,0.0,5.0
2023-12-02 18:10:00,14.7,0.0,3.5
2023-12-02 18:15:00,14.6,0.0,5.4
2023-12-02 18:20:00,14.6,0.0,6.9
2023-12-02 18:25:00,14.6,0.0,7.7
2023-12-02 18:30:00,14.5,0.0,5.4
2023-12-02 18:35:00,14.4,0.0,6.9
2023-12-02 18:40:00,14.4,0.0,5.4
2023-12-02 18:45:00,14.4,0.0,4.7
2023-12-02 18:50:00,14.3,0.0,7.3
2023-12-02 18:55:00,14.2,0.0,3.5
2023-12-02 19:00:00,14.1,0.0,4.7
2023-12-02 19:05:00,14.1,0.0,5.0
2023-12-02 19:10:00,14.1,0.0,5.4
2023-12-02 19:15:00,14.1,0.0,5.8
2023-12-02 19:20:00,14.1,0.0,3.5
2023-12-02 19:25:00,14.0,0.0,4.3
2023-12-02 19:30:00,13.8,0.0,5.4
2023-12-02 19:35:00,13.8,0.0,5.0
2023-12-02 19:40:00,13.8,0.0,4.7
2023-12-02 19:45:00,13.8,0.0,5.0
2023-12-02 19:50:00,13.8,0.0,4.3
2023-12-02 19:55:00,13.6,0.0,5.0
2023-12-02 20:00:00,13.8,0.0,6.2
2023-12-02 20:05:00,13.8,0.0,5.4
2023-12-02 20:10:00,13.8,0.0,5.0
2023-12-02 20:15:00,13.8,0.0,6.2
2023-12-02 20:20:00,13.8,0.0,6.6
2023-12-02 20:25:00,13.6,0.0,4.7
2023-12-02 20:30:00,13.7,0.0,4.3
2023-12-02 20:35:00,13.6,0.0,6.2
2023-12-02 20:40:00,13.5,0.0,3.9
2023-12-02 20:45:00,13.5,0.0,4.7
2023-12-02 20:50:00,13.5,0.0,5.0
2023-12-02 20:55:00,13.5,0.0,5.8
2023-12-02 21:00:00,13.7,0.0,4.7
2023-12-02 21:05:00,13.6,0.0,4.7
2023-12-02 21:10:00,13.6,0.0,4.7
2023-12-02 21:15:00,13.6,0.0,5.8
2023-12-02 21:20:00,13.5,0.0,5.8
2023-12-02 21:25:00,13.6,0.0,5.8
2023-12-02 21:30:00,13.6,0.0,7.3
2023-12-02 21:35:00,13.7,0.0,6.6
2023-12-02 21:40:00,13.6,0.0,6.2
2023-12-02 21:45:00,13.6,0.0,5.0
2023-12-02 21:50:00,13.6,0.0,6.6
2023-12-02 21:55:00,13.5,0.0,5.4
2023-12-02 22:00:00,13.5,0.0,6.6
2023-12-02 22:05:00,13.5,0.0,6.9
2023-12-02 22:10:00,13.6,0.0,6.2
2023-12-02 22:15:00,13.6,0.0,5.0
2023-12-02 22:20:00,13.6,13.2,5.8
2023-12-02 22:25:00,13.6,0.0,5.4
