collect_time,temperature,irradiance,wind_speed
2024-02-01 19:25:00,6.9,0.0,0.0
2024-02-01 19:30:00,7.0,0.0,0.0
2024-02-01 19:35:00,7.0,0.0,0.0
2024-02-01 19:40:00,7.0,0.0,0.0
2024-02-01 19:45:00,7.0,0.0,0.0
2024-02-01 19:50:00,7.0,0.0,0.0
2024-02-01 19:55:00,7.0,0.0,0.0
2024-02-01 20:00:00,7.0,0.0,0.0
2024-02-01 20:05:00,6.9,0.0,0.0
2024-02-01 20:10:00,6.8,0.0,0.0
2024-02-01 20:15:00,6.7,0.0,0.0
2024-02-01 20:20:00,6.5,0.0,0.0
2024-02-01 20:25:00,6.5,0.0,0.0
2024-02-01 20:30:00,6.5,0.0,0.0
2024-02-01 20:35:00,6.5,0.0,0.0
2024-02-01 20:40:00,6.3,0.0,0.0
2024-02-01 20:45:00,6.3,0.0,0.0
2024-02-01 20:50:00,6.3,0.0,0.0
2024-02-01 20:55:00,6.3,0.0,0.0
2024-02-01 21:00:00,6.3,0.0,0.0
2024-02-01 21:05:00,6.3,0.0,0.0
2024-02-01 21:10:00,6.2,0.0,0.0
2024-02-01 21:15:00,6.0,0.0,0.0
2024-02-01 21:20:00,6.0,0.0,0.0
2024-02-01 21:25:00,6.1,0.0,0.0
2024-02-01 21:30:00,6.2,0.0,0.0
2024-02-01 21:35:00,6.2,0.0,0.0
2024-02-01 21:40:00,6.1,0.4,0.0
2024-02-01 21:45:00,6.2,0.0,0.0
2024-02-01 21:50:00,6.1,0.0,0.0
2024-02-01 21:55:00,6.2,0.0,0.0
2024-02-01 22:00:00,6.5,0.0,0.0
2024-02-01 22:05:00,6.5,0.0,0.0
2024-02-01 22:10:00,6.3,0.0,0.0
2024-02-01 22:15:00,6.2,0.4,0.0
2024-02-01 22:20:00,5.9,0.0,0.0
2024-02-01 22:25:00,5.8,0.0,0.0
2024-02-01 22:30:00,5.8,0.0,0.0
2024-02-01 22:35:00,5.6,0.0,0.0
2024-02-01 22:40:00,5.6,0.0,0.0
2024-02-01 22:45:00,5.4,0.0,0.0
2024-02-01 22:50:00,5.3,0.0,0.0
2024-02-01 22:55:00,5.2,0.0,0.0
2024-02-01 23:00:00,5.4,0.0,0.0
2024-02-01 23:05:00,5.7,0.0,0.0
2024-02-01 23:10:00,5.6,0.0,0.0
2024-02-01 23:15:00,5.5,0.0,0.0
2024-02-01 23:20:00,5.8,0.0,0.0
2024-02-01 23:25:00,5.8,0.0,0.0
2024-02-01 23:30:00,5.6,0.0,0.0
2024-02-01 23:35:00,5.6,0.0,0.0
2024-02-01 23:40:00,5.5,0.0,0.0
2024-02-01 23:45:00,5.3,0.0,0.0
2024-02-01 23:50:00,5.3,0.0,0.0
2024-02-01 23:55:00,5.2,0.0,0.0
2024-02-02 00:00:00,5.0,0.0,0.0
2024-02-02 00:05:00,5.2,0.0,0.0
2024-02-02 00:10:00,5.2,0.0,0.0
2024-02-02 00:15:00,5.1,0.0,0.0
2024-02-02 00:20:00,5.0,0.0,0.0
2024-02-02 00:25:00,5.0,0.0,0.0
2024-02-02 00:30:00,5.0,0.0,0.0
2024-02-02 00:35:00,5.0,0.4,0.0
2024-02-02 00:40:00,5.0,0.0,0.0
2024-02-02 00:45:00,4.8,0.0,0.0
2024-02-02 00:50:00,4.8,0.0,0.0
2024-02-02 00:55:00,4.8,0.0,0.0
2024-02-02 01:00:00,4.8,0.0,0.0
2024-02-02 01:05:00,4.7,0.0,0.0
2024-02-02 01:10:00,4.7,0.0,0.0
2024-02-02 01:15:00,4.7,0.0,0.0
2024-02-02 01:20:00,4.6,0.0,0.0
2024-02-02 01:25:00,4.5,0.0,0.0
2024-02-02 01:30:00,4.5,0.0,0.0
2024-02-02 01:35:00,4.3,0.0,0.0
2024-02-02 01:40:00,4.2,0.0,0.0
2024-02-02 01:45:00,4.4,0.0,0.0
2024-02-02 01:50:00,4.5,0.0,0.0
2024-02-02 01:55:00,4.5,0.0,0.0
2024-02-02 02:00:00,4.5,0.4,0.0
2024-02-02 02:05:00,4.3,0.4,0.0
2024-02-02 02:10:00,4.1,0.0,0.0
2024-02-02 02:15:00,4.8,0.0,0.0
2024-02-02 02:20:00,5.1,0.0,0.0
2024-02-02 02:25:00,5.1,0.0,0.0
2024-02-02 02:30:00,4.9,0.0,0.0
2024-02-02 02:35:00,4.1,0.0,0.0
2024-02-02 02:40:00,3.6,0.0,0.0
2024-02-02 02:45:00,3.6,0.0,0.0
2024-02-02 02:50:00,3.4,0.0,0.0
2024-02-02 02:55:00,3.8,0.0,0.0
2024-02-02 03:00:00,4.0,0.0,0.0
2024-02-02 03:05:00,4.1,0.0,0.0
2024-02-02 03:10:00,4.0,0.0,0.0
2024-02-02 03:15:00,4.1,0.0,0.0
2024-02-02 03:20:00,4.1,0.0,0.0
2024-02-02 03:25:00,4.3,0.0,0.0
2024-02-02 03:30:00,4.3,0.0,0.0
2024-02-02 03:35:00,4.1,0.0,0.0
2024-02-02 03:40:00,4.5,0.0,0.0
2024-02-02 03:45:00,4.3,0.0,0.0
2024-02-02 03:50:00,4.6,0.0,0.0
2024-02-02 03:55:00,4.5,0.0,0.0
2024-02-02 04:00:00,4.3,0.0,0.0
2024-02-02 04:05:00,4.6,0.0,0.0
2024-02-02 04:10:00,4.6,0.0,0.0
2024-02-02 04:15:00,4.5,0.0,0.0
2024-02-02 04:20:00,4.5,0.0,0.0
2024-02-02 04:25:00,4.5,0.0,0.0
2024-02-02 04:30:00,4.8,0.0,0.0
2024-02-02 04:35:00,4.9,0.0,0.0
2024-02-02 04:40:00,4.7,0.0,0.0
2024-02-02 04:45:00,4.5,0.0,0.0
2024-02-02 04:50:00,4.5,0.0,0.0
2024-02-02 04:55:00,4.5,0.0,0.0
2024-02-02 05:00:00,4.5,0.0,0.0
2024-02-02 05:05:00,4.5,0.0,0.0
2024-02-02 05:10:00,4.5,0.0,0.0
2024-02-02 05:15:00,4.4,0.0,0.0
2024-02-02 05:20:00,4.4,0.0,0.0
2024-02-02 05:25:00,4.5,0.0,0.0
2024-02-02 05:30:00,4.6,0.0,0.0
2024-02-02 05:35:00,4.6,0.0,0.0
2024-02-02 05:40:00,4.5,0.0,0.0
2024-02-02 05:45:00,4.4,0.0,0.0
2024-02-02 05:50:00,4.3,0.0,0.0
2024-02-02 05:55:00,4.1,0.0,0.0
2024-02-02 06:00:00,4.0,0.0,0.0
2024-02-02 06:05:00,4.2,0.0,0.0
2024-02-02 06:10:00,4.5,0.0,0.0
2024-02-02 06:15:00,4.4,0.0,0.0
2024-02-02 06:20:00,4.2,0.0,0.0
2024-02-02 06:25:00,4.3,0.0,0.0
2024-02-02 06:30:00,4.4,0.0,0.0
2024-02-02 06:35:00,4.2,0.0,0.0
2024-02-02 06:40:00,4.1,0.0,0.0
2024-02-02 06:45:00,4.0,0.0,0.0
2024-02-02 06:50:00,4.0,0.0,0.0
2024-02-02 06:55:00,4.0,0.0,0.0
2024-02-02 07:00:00,4.4,0.4,0.0
2024-02-02 07:05:00,4.5,0.0,0.0
2024-02-02 07:10:00,4.5,2.3,0.0
2024-02-02 07:15:00,4.6,3.7,0.0
2024-02-02 07:20:00,4.6,8.0,0.0
2024-02-02 07:25:00,4.8,10.8,0.0
2024-02-02 07:30:00,4.8,13.7,0.0
2024-02-02 07:35:00,4.8,17.9,0.0
2024-02-02 07:40:00,4.8,35.9,0.0
2024-02-02 07:45:00,5.2,100.3,0.0
2024-02-02 07:50:00,5.5,122.0,0.0
2024-02-02 07:55:00,5.6,147.5,0.0
2024-02-02 08:00:00,5.8,168.2,0.0
2024-02-02 08:05:00,6.0,194.6,0.0
2024-02-02 08:10:00,6.1,218.1,0.0
2024-02-02 08:15:00,6.1,241.2,0.0
2024-02-02 08:20:00,6.5,268.5,0.0
2024-02-02 08:25:00,6.9,293.3,0.0
2024-02-02 08:30:00,7.2,315.9,0.0
2024-02-02 08:35:00,7.2,337.9,0.0
2024-02-02 08:40:00,7.5,359.5,0.0
2024-02-02 08:45:00,7.6,382.0,0.0
2024-02-02 08:50:00,7.4,404.0,0.0
2024-02-02 08:55:00,7.5,428.0,0.0
2024-02-02 09:00:00,7.6,449.6,0.0
2024-02-02 09:05:00,7.9,468.4,0.0
2024-02-02 09:10:00,8.4,490.0,0.0
2024-02-02 09:15:00,8.3,510.7,0.0
2024-02-02 09:20:00,8.5,530.8,0.0
2024-02-02 09:25:00,9.2,550.8,0.0
2024-02-02 09:30:00,9.8,570.8,0.0
2024-02-02 09:35:00,9.2,590.3,0.0
2024-02-02 09:40:00,9.2,604.6,0.0
2024-02-02 09:45:00,9.3,620.0,0.0
2024-02-02 09:50:00,9.1,640.7,0.0
2024-02-02 09:55:00,9.5,656.2,0.0
2024-02-02 10:00:00,9.8,670.7,0.0
2024-02-02 10:05:00,9.8,683.8,0.0
2024-02-02 10:10:00,9.7,701.6,0.0
2024-02-02 10:15:00,9.6,717.7,0.0
2024-02-02 10:20:00,9.9,730.8,0.0
2024-02-02 10:25:00,10.2,747.1,0.0
2024-02-02 10:30:00,10.1,761.1,0.0
2024-02-02 10:35:00,10.6,774.4,0.0
2024-02-02 10:40:00,10.8,787.2,0.0
2024-02-02 10:45:00,10.3,806.5,0.0
2024-02-02 10:50:00,10.6,818.5,0.0
2024-02-02 10:55:00,11.3,921.4,0.0
2024-02-02 11:00:00,10.6,370.7,0.0
2024-02-02 11:05:00,10.6,870.5,0.0
2024-02-02 11:10:00,11.3,881.5,0.0
2024-02-02 11:15:00,11.7,879.0,0.0
2024-02-02 11:20:00,10.8,912.2,0.0
2024-02-02 11:25:00,11.6,893.6,0.0
2024-02-02 11:30:00,11.5,891.7,0.0
2024-02-02 11:35:00,11.6,899.8,0.0
2024-02-02 11:40:00,11.9,918.1,0.0
2024-02-02 11:45:00,12.6,927.2,0.0
2024-02-02 11:50:00,12.1,911.2,0.0
2024-02-02 11:55:00,11.6,928.3,0.0
2024-02-02 12:00:00,11.1,535.2,0.0
2024-02-02 12:05:00,11.4,949.4,0.0
2024-02-02 12:10:00,11.5,881.9,0.0
2024-02-02 12:15:00,10.9,1016.0,0.0
2024-02-02 12:20:00,11.1,961.1,0.0
2024-02-02 12:25:00,11.7,887.5,0.0
2024-02-02 12:30:00,11.3,1018.5,0.0
2024-02-02 12:35:00,12.0,1003.1,0.0
2024-02-02 12:40:00,11.8,998.6,0.0
2024-02-02 12:45:00,11.6,1009.3,0.0
2024-02-02 12:50:00,12.1,1049.3,0.0
2024-02-02 12:55:00,11.6,1001.3,0.0
2024-02-02 13:00:00,12.6,256.6,0.0
2024-02-02 13:05:00,12.1,1042.6,0.0
2024-02-02 13:10:00,12.1,502.7,0.0
2024-02-02 13:15:00,11.9,977.7,0.0
2024-02-02 13:20:00,11.3,214.5,0.0
2024-02-02 13:25:00,11.3,917.1,0.0
2024-02-02 13:30:00,12.0,916.3,0.0
2024-02-02 13:35:00,12.0,216.0,0.0
2024-02-02 13:40:00,12.0,894.3,0.0
2024-02-02 13:45:00,12.9,904.5,0.0
2024-02-02 13:50:00,12.3,855.5,0.0
2024-02-02 13:55:00,11.8,833.0,0.0
2024-02-02 14:00:00,12.3,822.7,0.0
2024-02-02 14:05:00,12.1,811.2,0.0
2024-02-02 14:10:00,12.2,791.0,0.0
2024-02-02 14:15:00,11.6,784.5,0.0
2024-02-02 14:20:00,11.7,780.3,0.0
2024-02-02 14:25:00,11.9,776.4,0.0
2024-02-02 14:30:00,11.5,856.4,0.0
2024-02-02 14:35:00,11.2,753.0,0.0
2024-02-02 14:40:00,12.0,814.8,0.0
2024-02-02 14:45:00,12.3,714.1,0.0
2024-02-02 14:50:00,11.6,701.4,0.0
2024-02-02 14:55:00,11.6,681.8,0.0
2024-02-02 15:00:00,11.8,655.4,0.0
2024-02-02 15:05:00,11.5,642.9,0.0
2024-02-02 15:10:00,12.1,627.4,0.0
2024-02-02 15:15:00,11.8,613.4,0.0
2024-02-02 15:20:00,11.1,594.4,0.0
2024-02-02 15:25:00,11.3,579.9,0.0
2024-02-02 15:30:00,11.4,554.6,0.0
2024-02-02 15:35:00,11.2,535.4,0.0
2024-02-02 15:40:00,11.1,523.5,0.0
2024-02-02 15:45:00,11.3,492.5,0.0
2024-02-02 15:50:00,11.3,471.4,0.0
2024-02-02 15:55:00,10.8,463.0,0.0
2024-02-02 16:00:00,11.0,95.0,0.0
2024-02-02 16:05:00,10.8,408.7,0.0
2024-02-02 16:10:00,10.6,392.7,0.0
2024-02-02 16:15:00,10.7,363.5,0.0
2024-02-02 16:20:00,10.6,342.4,0.0
2024-02-02 16:25:00,10.5,319.8,0.0
2024-02-02 16:30:00,10.3,297.3,0.0
2024-02-02 16:35:00,10.3,274.7,0.0
2024-02-02 16:40:00,10.1,255.0,0.0
2024-02-02 16:45:00,10.0,230.0,0.0
2024-02-02 16:50:00,9.9,208.8,0.0
2024-02-02 16:55:00,9.8,186.3,0.0
2024-02-02 17:00:00,9.7,164.6,0.0
2024-02-02 17:05:00,9.6,143.9,0.0
2024-02-02 17:10:00,9.5,122.7,0.0
2024-02-02 17:15:00,9.4,101.9,0.0
2024-02-02 17:20:00,9.0,81.6,0.0
2024-02-02 17:25:00,8.9,62.3,0.0
2024-02-02 17:30:00,8.600000000000001,38.0,0.0
2024-02-02 17:35:00,8.3,13.7,0.0
2024-02-02 17:40:00,8.1,8.9,0.0
2024-02-02 17:45:00,8.1,6.6,0.0
2024-02-02 17:50:00,7.9,2.8,0.0
2024-02-02 17:55:00,7.7,1.8,0.0
2024-02-02 18:00:00,7.5,0.9,8.5
2024-02-02 18:05:00,7.5,0.0,7.3
2024-02-02 18:10:00,7.3,0.0,6.2
2024-02-02 18:15:00,7.3,0.4,0.0
2024-02-02 18:20:00,7.4,0.0,0.0
2024-02-02 18:25:00,7.3,0.0,0.0
2024-02-02 18:30:00,7.1,0.0,0.0
2024-02-02 18:35:00,7.1,0.0,0.0
2024-02-02 18:40:00,7.0,0.0,0.0
2024-02-02 18:45:00,6.8,0.0,0.0
2024-02-02 18:50:00,6.7,0.0,0.0
2024-02-02 18:55:00,6.6,0.0,0.0
2024-02-02 19:00:00,6.5,0.0,0.0
2024-02-02 19:05:00,6.8,0.0,0.0
2024-02-02 19:10:00,6.8,0.0,0.0
2024-02-02 19:15:00,6.7,0.0,0.0
2024-02-02 19:20:00,6.6,0.0,0.0
2024-02-02 19:25:00,7.0,0.0,0.0
2024-02-02 19:30:00,6.5,0.0,0.0
2024-02-02 19:35:00,6.6,0.0,0.0
2024-02-02 19:40:00,6.5,0.0,0.0
2024-02-02 19:45:00,6.3,0.0,0.0
2024-02-02 19:50:00,6.4,0.0,0.0
2024-02-02 19:55:00,6.3,0.0,0.0
2024-02-02 20:00:00,6.3,0.0,0.0
2024-02-02 20:05:00,6.2,0.0,0.0
2024-02-02 20:10:00,6.1,0.0,0.0
2024-02-02 20:15:00,6.3,0.4,0.0
2024-02-02 20:20:00,6.1,0.0,0.0
2024-02-02 20:25:00,6.1,0.0,0.0
2024-02-02 20:30:00,6.1,0.0,0.0
2024-02-02 20:35:00,6.1,0.0,0.0
2024-02-02 20:40:00,6.1,0.0,0.0
2024-02-02 20:45:00,6.1,0.0,0.0
2024-02-02 20:50:00,6.3,0.0,0.0
2024-02-02 20:55:00,6.1,0.0,0.0
2024-02-02 21:00:00,6.2,0.0,0.0
2024-02-02 21:05:00,6.0,0.0,0.0
2024-02-02 21:10:00,6.3,0.0,4.3
2024-02-02 21:15:00,6.3,0.0,0.0
2024-02-02 21:20:00,6.4,0.0,0.0
2024-02-02 21:25:00,6.5,0.0,0.0
2024-02-02 21:30:00,6.3,0.0,0.0
2024-02-02 21:35:00,6.3,0.0,0.0
2024-02-02 21:40:00,6.1,0.0,0.0
2024-02-02 21:45:00,6.1,0.0,0.0
2024-02-02 21:50:00,5.8,0.0,0.0
2024-02-02 21:55:00,5.3,0.0,0.0
2024-02-02 22:00:00,5.5,0.0,0.0
2024-02-02 22:05:00,5.5,0.0,0.0
2024-02-02 22:10:00,5.5,0.0,0.0
2024-02-02 22:15:00,5.8,0.0,0.0
2024-02-02 22:20:00,5.8,0.0,0.0
